[{4.429973,6.674143,1.532102};{4.698698,6.512836,1.275250}]
[{11.403983,3.251393,-3.153758};{10.833747,3.337734,-3.458832}]
[{10.833747,3.337734,-3.458832};{11.051913,3.244366,-3.804222}]
[{2.324675,5.958312,-4.524694};{1.983115,5.965961,-4.485674}]
[{1.983115,5.965961,-4.485674};{1.750000,6.000000,-5.000000}]
[{2.324675,5.958312,-4.524694};{2.578712,5.941224,-4.373046}]
[{2.324675,5.958312,-4.524694};{2.200959,5.974384,-4.721094}]
[{2.093412,7.732099,5.498340};{2.296595,7.405559,4.772124}]
[{2.231291,8.068452,6.524522};{2.797009,7.987542,6.537891}]
[{2.231291,8.068452,6.524522};{1.683158,8.332484,7.077184}]
[{3.660487,8.298605,7.601121};{4.382381,7.788336,6.227872}]
[{4.382381,7.788336,6.227872};{4.152328,7.463824,5.778192}]
[{3.660487,8.298605,7.601121};{3.457991,8.168498,7.214628}]
[{5.784899,5.450899,-3.899415};{5.863301,5.428828,-3.953146}]
[{5.863301,5.428828,-3.953146};{6.060824,5.313864,-3.750319}]
[{5.784899,5.450899,-3.899415};{5.884695,5.390633,-3.766167}]
[{1.364329,7.564439,2.909913};{1.971603,7.575115,3.122674}]
[{1.177591,8.860890,8.412779};{1.255545,8.881526,8.679003}]
[{0.711543,8.878839,8.140922};{0.404908,8.921265,8.256477}]
[{0.711543,8.878839,8.140922};{0.863586,8.833783,7.814684}]
[{4.944682,8.861861,7.692432};{5.018177,8.831950,7.242885}]
[{4.944682,8.861861,7.692432};{4.793198,8.903948,7.968532}]
[{4.881070,8.897502,8.973629};{5.000000,9.000000,10.000000}]
[{13.853095,3.047644,-1.402666};{14.025451,3.041121,-1.426231}]
[{14.025451,3.041121,-1.426231};{14.190465,3.032765,-1.266522}]
[{13.853095,3.047644,-1.402666};{13.879831,3.042230,-1.187242}]
[{13.626025,1.060230,2.686864};{13.117615,1.671691,2.211445}]
[{13.117615,1.671691,2.211445};{11.017930,1.301300,3.073637}]
[{13.117615,1.671691,2.211445};{15.000000,2.325000,1.125000}]
[{13.626025,1.060230,2.686864};{13.579664,0.724761,2.923670}]
[{13.626025,1.060230,2.686864};{13.892005,1.179018,2.621430}]
[{1.501959,8.838596,8.358102};{1.369536,8.821270,8.166576}]
[{1.369536,8.821270,8.166576};{1.177591,8.860890,8.412779}]
[{1.369536,8.821270,8.166576};{1.578058,8.767370,7.811088}]
[{1.501959,8.838596,8.358102};{1.255545,8.881526,8.679003}]
[{0.000000,3.750000,-5.000000};{0.292232,4.378043,-4.508021}]
[{0.292232,4.378043,-4.508021};{0.000000,4.500000,-5.000000}]
[{0.292232,4.378043,-4.508021};{0.715563,4.714584,-3.795341}]
[{5.616330,5.551417,-4.101131};{5.687146,5.501719,-3.978213}]
[{5.687146,5.501719,-3.978213};{5.784899,5.450899,-3.899415}]
[{5.687146,5.501719,-3.978213};{5.605886,5.535308,-3.999202}]
[{5.616330,5.551417,-4.101131};{5.605886,5.535308,-3.999202}]
[{5.616330,5.551417,-4.101131};{5.584244,5.590787,-4.242958}]
[{13.091039,2.959415,-0.141920};{13.454402,2.962078,-0.132297}]
[{13.454402,2.962078,-0.132297};{13.198327,2.980517,-0.269235}]
[{13.454402,2.962078,-0.132297};{13.791394,2.947529,-0.014392}]
[{13.091039,2.959415,-0.141920};{13.198327,2.980517,-0.269235}]
[{6.898467,4.887168,-1.483274};{6.153490,5.224757,-1.366327}]
[{6.898467,4.887168,-1.483274};{7.183130,4.766288,-1.151605}]
[{6.898467,4.887168,-1.483274};{6.979856,4.841764,-1.895034}]
[{0.000000,6.000000,-2.000000};{0.294119,5.865336,-1.269216}]
[{0.294119,5.865336,-1.269216};{0.436170,5.771314,-1.350552}]
[{0.294119,5.865336,-1.269216};{0.335581,5.864812,-0.889680}]
[{9.292316,3.495947,-0.143060};{8.853995,3.795081,-0.296409}]
[{8.853995,3.795081,-0.296409};{8.291492,4.173048,-0.541019}]
[{8.853995,3.795081,-0.296409};{9.048910,3.672159,-0.147044}]
[{9.292316,3.495947,-0.143060};{9.048910,3.672159,-0.147044}]
[{9.292316,3.495947,-0.143060};{10.000000,3.000000,0.000000}]
[{14.667657,0.083056,5.263281};{14.574811,0.119118,5.051839}]
[{14.574811,0.119118,5.051839};{14.593038,0.098081,5.333998}]
[{14.667657,0.083056,5.263281};{14.593038,0.098081,5.333998}]
[{14.667657,0.083056,5.263281};{14.788480,0.047877,5.335952}]
[{0.674481,5.492704,-2.088499};{1.018201,5.303570,-1.897371}]
[{1.018201,5.303570,-1.897371};{1.205958,5.363916,-1.346017}]
[{1.018201,5.303570,-1.897371};{0.975242,5.155170,-2.391159}]
[{0.674481,5.492704,-2.088499};{0.642941,5.471792,-2.270823}]
[{0.674481,5.492704,-2.088499};{0.560785,5.593751,-1.986059}]
[{4.697272,6.331563,0.821403};{4.366207,6.789587,1.795380}]
[{4.366207,6.789587,1.795380};{4.291536,6.945086,2.149352}]
[{4.366207,6.789587,1.795380};{4.290225,6.784824,1.735943}]
[{4.697272,6.331563,0.821403};{4.996679,6.068511,0.319391}]
[{4.697272,6.331563,0.821403};{4.356909,6.535877,1.154528}]
[{9.541197,0.368868,5.020104};{9.764657,0.471662,4.609137}]
[{9.764657,0.471662,4.609137};{10.255854,0.599699,4.264299}]
[{9.764657,0.471662,4.609137};{9.292056,0.370796,4.813550}]
[{9.541197,0.368868,5.020104};{9.084899,0.321425,5.180543}]
[{11.158199,0.028888,9.500575};{11.780321,0.016955,9.699345}]
[{11.780321,0.016955,9.699345};{11.577186,0.006033,9.892633}]
[{11.780321,0.016955,9.699345};{12.207606,0.018946,9.658356}]
[{11.158199,0.028888,9.500575};{11.066069,0.045941,9.208607}]
[{4.278056,5.728437,-0.724149};{4.622310,5.794368,-0.581663}]
[{4.622310,5.794368,-0.581663};{4.617996,5.719590,-0.900690}]
[{4.622310,5.794368,-0.581663};{4.765023,5.888754,-0.235192}]
[{4.278056,5.728437,-0.724149};{4.242754,5.719991,-0.859920}]
[{4.278056,5.728437,-0.724149};{4.151042,5.705822,-0.658483}]
[{0.734493,5.880006,-0.166477};{0.630636,5.870836,-0.297258}]
[{0.630636,5.870836,-0.297258};{0.727177,5.863489,-0.224619}]
[{0.630636,5.870836,-0.297258};{0.481128,5.870454,-0.446050}]
[{0.734493,5.880006,-0.166477};{0.727177,5.863489,-0.224619}]
[{0.734493,5.880006,-0.166477};{0.812187,5.896028,-0.040447}]
[{13.024440,3.087261,-1.355418};{13.319251,3.040613,-0.905738}]
[{13.024440,3.087261,-1.355418};{13.164442,3.083445,-1.437942}]
[{10.545342,0.413241,4.365728};{10.284277,0.501978,4.439451}]
[{10.284277,0.501978,4.439451};{10.255854,0.599699,4.264299}]
[{10.545342,0.413241,4.365728};{10.777159,0.384094,4.165955}]
[{10.545342,0.413241,4.365728};{10.279673,0.411192,4.690594}]
[{5.986509,8.554028,5.391361};{6.038767,8.895053,5.688896}]
[{6.038767,8.895053,5.688896};{6.112910,8.967759,5.612727}]
[{5.986509,8.554028,5.391361};{6.112910,8.967759,5.612727}]
[{5.986509,8.554028,5.391361};{5.908547,8.224463,5.164670}]
[{7.187500,9.875000,3.437500};{6.463961,9.488206,5.386361}]
[{6.463961,9.488206,5.386361};{6.250000,9.500000,6.250000}]
[{3.831533,5.759736,-2.623489};{3.892503,5.758324,-2.666276}]
[{3.892503,5.758324,-2.666276};{3.793007,5.786438,-2.964181}]
[{3.892503,5.758324,-2.666276};{4.012153,5.729673,-2.380491}]
[{3.831533,5.759736,-2.623489};{3.710009,5.782206,-2.837747}]
[{14.061230,3.022963,-0.763613};{14.065160,3.032081,-1.011847}]
[{14.065160,3.032081,-1.011847};{13.879831,3.042230,-1.187242}]
[{14.065160,3.032081,-1.011847};{14.266763,3.025259,-0.935165}]
[{14.061230,3.022963,-0.763613};{14.483650,3.014694,-0.612463}]
[{14.659069,0.018771,8.625973};{14.566346,0.019621,8.863523}]
[{14.659069,0.018771,8.625973};{14.589766,0.029172,8.264586}]
[{9.805002,3.436363,-1.133655};{10.233186,3.404497,-1.414464}]
[{10.233186,3.404497,-1.414464};{10.354554,3.353834,-1.281770}]
[{10.233186,3.404497,-1.414464};{10.231703,3.443307,-1.610797}]
[{0.172167,5.870311,-2.365133};{0.339912,5.741390,-2.253342}]
[{0.339912,5.741390,-2.253342};{0.486150,5.626735,-2.173228}]
[{0.339912,5.741390,-2.253342};{0.266381,5.801746,-2.272989}]
[{0.172167,5.870311,-2.365133};{0.266381,5.801746,-2.272989}]
[{0.172167,5.870311,-2.365133};{0.000000,6.000000,-2.500000}]
[{6.703605,0.489777,3.606724};{6.481009,0.326759,3.911803}]
[{8.399713,0.732663,3.596375};{8.782320,0.624772,3.746073}]
[{8.399713,0.732663,3.596375};{8.532554,0.967118,3.443027}]
[{11.529979,3.237353,-2.894252};{11.632399,3.211608,-3.229682}]
[{11.632399,3.211608,-3.229682};{11.403983,3.251393,-3.153758}]
[{11.632399,3.211608,-3.229682};{11.889209,3.161812,-3.508000}]
[{11.529979,3.237353,-2.894252};{11.403983,3.251393,-3.153758}]
[{11.529979,3.237353,-2.894252};{11.572869,3.241675,-2.458771}]
[{8.628832,1.001276,-4.234172};{9.565574,0.565414,-4.335514}]
[{2.650849,2.697696,-4.353477};{2.661847,3.257062,-3.578198}]
[{2.650849,2.697696,-4.353477};{0.000000,3.000000,-5.000000}]
[{10.350317,3.468095,-3.279646};{10.833747,3.337734,-3.458832}]
[{9.402322,3.668846,-3.834550};{9.072305,3.811282,-3.812057}]
[{9.402322,3.668846,-3.834550};{9.417960,3.575036,-4.182147}]
[{13.125000,0.000000,-5.000000};{13.257392,0.214005,-4.563217}]
[{13.257392,0.214005,-4.563217};{15.000000,0.000000,-5.000000}]
[{13.257392,0.214005,-4.563217};{11.584418,0.531856,-3.914491}]
[{12.562585,2.914388,0.037392};{12.175791,2.891779,0.116629}]
[{13.486314,2.915411,0.059365};{13.791394,2.947529,-0.014392}]
[{13.486314,2.915411,0.059365};{13.538414,2.863083,0.200761}]
[{14.598338,3.017017,-2.028456};{14.699804,3.012696,-1.696960}]
[{14.699804,3.012696,-1.696960};{14.581884,3.017654,-1.640300}]
[{14.699804,3.012696,-1.696960};{14.852734,3.006229,-1.527782}]
[{14.598338,3.017017,-2.028456};{14.650187,3.014512,-2.472410}]
[{6.185141,5.254667,-0.990739};{6.476588,5.136462,-0.791424}]
[{6.476588,5.136462,-0.791424};{6.036687,5.360390,-0.716066}]
[{6.476588,5.136462,-0.791424};{7.041687,4.865971,-0.746835}]
[{6.185141,5.254667,-0.990739};{6.153490,5.224757,-1.366327}]
[{6.185141,5.254667,-0.990739};{6.036687,5.360390,-0.716066}]
[{7.920513,0.677790,-2.194426};{9.269473,0.460556,-1.268710}]
[{9.269473,0.460556,-1.268710};{10.597614,0.368698,-1.001541}]
[{7.920513,0.677790,-2.194426};{7.432312,0.520797,-1.947964}]
[{7.920513,0.677790,-2.194426};{7.680829,0.912377,-2.842602}]
[{9.658711,0.138567,4.404976};{9.700447,0.171954,4.625417}]
[{9.700447,0.171954,4.625417};{10.000000,0.000000,5.000000}]
[{9.700447,0.171954,4.625417};{9.257732,0.437083,4.104043}]
[{9.658711,0.138567,4.404976};{9.316403,0.268746,3.782332}]
[{9.658711,0.138567,4.404976};{10.000000,0.000000,5.000000}]
[{0.911455,5.920917,-1.588236};{0.978488,5.883007,-0.980138}]
[{0.978488,5.883007,-0.980138};{1.680844,5.827096,-1.397116}]
[{0.911455,5.920917,-1.588236};{1.584358,5.876826,-1.982234}]
[{11.143702,3.055973,0.013332};{11.349449,3.124258,-0.340616}]
[{11.349449,3.124258,-0.340616};{10.927436,3.212916,-0.406367}]
[{12.063350,2.426506,1.163763};{12.003566,2.617980,0.789626}]
[{12.003566,2.617980,0.789626};{11.500572,2.617178,0.835085}]
[{12.063350,2.426506,1.163763};{13.475137,2.517548,0.902276}]
[{12.063350,2.426506,1.163763};{10.685268,2.249768,1.592291}]
[{5.535862,7.205083,1.232313};{5.279023,6.976748,1.157989}]
[{5.279023,6.976748,1.157989};{5.176786,7.115262,1.467518}]
[{5.279023,6.976748,1.157989};{5.273748,6.752479,0.831855}]
[{5.535862,7.205083,1.232313};{5.273748,6.752479,0.831855}]
[{3.844156,5.709843,-1.515021};{3.968377,5.705611,-1.229773}]
[{3.281530,5.722662,-1.620712};{3.258275,5.705032,-1.456321}]
[{1.124015,6.055866,0.699097};{1.278187,6.477400,1.755311}]
[{1.278187,6.477400,1.755311};{0.716903,6.760352,1.815288}]
[{1.278187,6.477400,1.755311};{1.880199,6.351048,2.071531}]
[{1.124015,6.055866,0.699097};{0.647220,6.140897,0.528314}]
[{1.124015,6.055866,0.699097};{1.532004,5.807471,0.453661}]
[{5.738431,5.507340,-4.114439};{5.473714,5.681780,-4.497869}]
[{5.473714,5.681780,-4.497869};{5.584244,5.590787,-4.242958}]
[{5.738431,5.507340,-4.114439};{5.863301,5.428828,-3.953146}]
[{5.738431,5.507340,-4.114439};{5.584244,5.590787,-4.242958}]
[{15.000000,3.000000,-3.062500};{14.338498,3.006065,-3.826710}]
[{14.338498,3.006065,-3.826710};{13.812500,3.000000,-5.000000}]
[{14.373797,0.216708,4.091438};{13.786408,0.395357,4.172115}]
[{13.786408,0.395357,4.172115};{13.814562,0.485421,3.914892}]
[{13.786408,0.395357,4.172115};{13.545472,0.377887,4.438327}]
[{14.373797,0.216708,4.091438};{14.538902,0.161655,4.121365}]
[{10.002048,3.518857,-1.765530};{9.625082,3.574404,-1.395898}]
[{9.625082,3.574404,-1.395898};{9.805002,3.436363,-1.133655}]
[{10.002048,3.518857,-1.765530};{10.231703,3.443307,-1.610797}]
[{10.002048,3.518857,-1.765530};{9.818196,3.606002,-2.132164}]
[{12.800296,3.108571,-1.502120};{12.827842,3.103206,-1.410649}]
[{12.827842,3.103206,-1.410649};{13.024440,3.087261,-1.355418}]
[{12.827842,3.103206,-1.410649};{12.638489,3.117069,-1.424259}]
[{12.800296,3.108571,-1.502120};{12.945627,3.102793,-1.621953}]
[{12.800296,3.108571,-1.502120};{12.638489,3.117069,-1.424259}]
[{3.999420,5.920847,-4.525021};{4.180377,5.848610,-4.141664}]
[{8.427420,2.566184,2.326970};{9.238259,2.172103,2.367815}]
[{9.238259,2.172103,2.367815};{9.704522,2.223336,2.029093}]
[{9.238259,2.172103,2.367815};{9.216495,1.871924,2.771828}]
[{8.427420,2.566184,2.326970};{9.087987,2.264599,2.107491}]
[{8.427420,2.566184,2.326970};{7.500000,3.000000,2.500000}]
[{5.459226,8.616775,6.326684};{5.761080,8.566430,5.669657}]
[{5.761080,8.566430,5.669657};{5.808752,8.763990,5.864505}]
[{5.459226,8.616775,6.326684};{5.509353,8.688390,6.234210}]
[{5.459226,8.616775,6.326684};{5.299267,8.569961,6.659579}]
[{13.215714,2.917249,0.043996};{12.941048,2.953678,-0.116250}]
[{12.941048,2.953678,-0.116250};{13.091039,2.959415,-0.141920}]
[{13.215714,2.917249,0.043996};{13.486314,2.915411,0.059365}]
[{13.215714,2.917249,0.043996};{12.562585,2.914388,0.037392}]
[{2.079914,7.909021,5.969193};{1.871662,7.912955,5.813035}]
[{1.871662,7.912955,5.813035};{2.093412,7.732099,5.498340}]
[{2.079914,7.909021,5.969193};{2.231291,8.068452,6.524522}]
[{2.079914,7.909021,5.969193};{2.093412,7.732099,5.498340}]
[{2.221931,7.001722,1.913670};{1.357321,7.000334,1.846904}]
[{3.925805,6.764013,1.501235};{4.356909,6.535877,1.154528}]
[{3.925805,6.764013,1.501235};{4.219653,6.893999,1.657520}]
[{13.344367,0.536919,3.292272};{13.506025,0.571850,3.613314}]
[{13.506025,0.571850,3.613314};{13.703682,0.634822,3.583873}]
[{13.506025,0.571850,3.613314};{13.308645,0.500422,3.820562}]
[{13.344367,0.536919,3.292272};{13.308645,0.500422,3.820562}]
[{13.344367,0.536919,3.292272};{13.302119,0.549400,2.758322}]
[{9.903450,3.309945,-0.834912};{9.971725,3.161639,-0.451035}]
[{9.971725,3.161639,-0.451035};{10.000000,3.000000,0.000000}]
[{9.971725,3.161639,-0.451035};{9.995475,3.250589,-0.727031}]
[{9.903450,3.309945,-0.834912};{9.805002,3.436363,-1.133655}]
[{9.903450,3.309945,-0.834912};{9.995475,3.250589,-0.727031}]
[{0.534529,8.880023,7.857666};{0.799851,8.817631,7.562647}]
[{0.799851,8.817631,7.562647};{0.863586,8.833783,7.814684}]
[{0.799851,8.817631,7.562647};{0.860781,8.776432,7.216061}]
[{0.534529,8.880023,7.857666};{0.540285,8.865731,7.544788}]
[{0.534529,8.880023,7.857666};{0.404908,8.921265,8.256477}]
[{5.943603,7.795359,4.764008};{6.515521,8.034535,3.734433}]
[{6.515521,8.034535,3.734433};{6.267495,8.220322,4.031594}]
[{5.943603,7.795359,4.764008};{5.908547,8.224463,5.164670}]
[{0.000000,9.000000,7.000000};{0.886790,8.569581,7.046785}]
[{0.886790,8.569581,7.046785};{1.306685,8.316253,6.605404}]
[{12.251684,3.121982,-3.555011};{13.534119,3.066974,-2.618899}]
[{13.534119,3.066974,-2.618899};{13.387478,3.079271,-2.106355}]
[{13.534119,3.066974,-2.618899};{14.139348,3.035266,-2.769455}]
[{12.251684,3.121982,-3.555011};{11.889209,3.161812,-3.508000}]
[{12.251684,3.121982,-3.555011};{12.125452,3.103967,-3.947760}]
[{3.608208,5.715514,-1.617714};{3.888377,5.710386,-1.775273}]
[{3.888377,5.710386,-1.775273};{3.844156,5.709843,-1.515021}]
[{3.608208,5.715514,-1.617714};{3.281530,5.722662,-1.620712}]
[{3.608208,5.715514,-1.617714};{3.844156,5.709843,-1.515021}]
[{10.830873,0.033310,9.426885};{10.977907,0.017509,9.697817}]
[{10.977907,0.017509,9.697817};{11.158199,0.028888,9.500575}]
[{10.977907,0.017509,9.697817};{10.875000,0.000000,10.000000}]
[{10.830873,0.033310,9.426885};{10.521781,0.028557,9.510093}]
[{10.830873,0.033310,9.426885};{11.066069,0.045941,9.208607}]
[{12.780748,2.952827,-0.112175};{12.648119,2.938716,-0.057009}]
[{12.648119,2.938716,-0.057009};{12.562585,2.914388,0.037392}]
[{12.648119,2.938716,-0.057009};{12.667884,2.960793,-0.142441}]
[{12.780748,2.952827,-0.112175};{12.941048,2.953678,-0.116250}]
[{12.780748,2.952827,-0.112175};{12.667884,2.960793,-0.142441}]
[{3.812217,8.966068,8.712267};{4.321266,8.986793,8.455004}]
[{3.812217,8.966068,8.712267};{3.552003,8.968749,8.975327}]
[{2.672245,8.975811,9.476218};{2.961161,8.974226,9.377619}]
[{2.672245,8.975811,9.476218};{1.875000,9.000000,10.000000}]
[{5.412451,8.766479,4.907601};{5.366803,8.750388,4.933519}]
[{5.412451,8.766479,4.907601};{5.518010,8.778701,4.920878}]
[{5.218952,8.762006,4.819828};{5.342363,8.521157,4.579549}]
[{5.218952,8.762006,4.819828};{5.000000,9.000000,5.000000}]
[{2.484898,8.713682,7.472415};{2.073705,8.625903,6.984142}]
[{2.073705,8.625903,6.984142};{2.238827,8.540374,6.522061}]
[{2.073705,8.625903,6.984142};{1.695637,8.717460,7.473734}]
[{2.484898,8.713682,7.472415};{3.155589,8.692594,7.272411}]
[{9.772448,3.645708,-2.614636};{10.303480,3.488902,-2.990033}]
[{10.303480,3.488902,-2.990033};{10.350317,3.468095,-3.279646}]
[{10.303480,3.488902,-2.990033};{10.424810,3.462994,-2.711272}]
[{9.772448,3.645708,-2.614636};{9.501321,3.735444,-2.677489}]
[{9.772448,3.645708,-2.614636};{9.862909,3.607996,-2.388939}]
[{6.884005,7.995858,3.170542};{5.972929,7.870338,3.690024}]
[{5.972929,7.870338,3.690024};{5.794152,7.434297,3.387706}]
[{5.972929,7.870338,3.690024};{5.764513,8.216671,4.177379}]
[{6.884005,7.995858,3.170542};{6.515521,8.034535,3.734433}]
[{6.884005,7.995858,3.170542};{7.500000,8.000000,2.500000}]
[{3.399181,7.477803,3.276525};{2.996350,7.685217,3.711502}]
[{2.996350,7.685217,3.711502};{3.306157,7.624025,3.630856}]
[{2.996350,7.685217,3.711502};{2.590121,7.868749,4.083795}]
[{3.399181,7.477803,3.276525};{3.306157,7.624025,3.630856}]
[{3.399181,7.477803,3.276525};{3.776170,7.164862,2.562478}]
[{3.320045,5.847010,-3.414599};{3.177488,5.846782,-3.307439}]
[{3.320045,5.847010,-3.414599};{3.275069,5.864561,-3.610472}]
[{3.758798,5.818555,-3.369758};{3.793007,5.786438,-2.964181}]
[{3.758798,5.818555,-3.369758};{3.887778,5.845412,-3.829966}]
[{10.837046,3.295113,-1.226928};{10.773159,3.344531,-1.737957}]
[{10.773159,3.344531,-1.737957};{10.977303,3.334391,-2.127904}]
[{10.773159,3.344531,-1.737957};{10.470124,3.390305,-1.579761}]
[{10.837046,3.295113,-1.226928};{10.595669,3.337163,-1.332397}]
[{10.837046,3.295113,-1.226928};{11.071491,3.239521,-0.938409}]
[{8.296130,3.768983,1.869977};{8.997917,3.603274,1.191039}]
[{8.997917,3.603274,1.191039};{8.829925,3.588780,1.529995}]
[{8.296130,3.768983,1.869977};{8.829925,3.588780,1.529995}]
[{8.296130,3.768983,1.869977};{7.500000,4.000000,2.500000}]
[{2.991273,3.831628,-2.307693};{2.111062,3.889953,-3.276615}]
[{2.111062,3.889953,-3.276615};{1.248763,4.502850,-3.379828}]
[{2.111062,3.889953,-3.276615};{2.661847,3.257062,-3.578198}]
[{2.991273,3.831628,-2.307693};{3.599967,3.066345,-2.880015}]
[{2.991273,3.831628,-2.307693};{2.880765,4.511654,-1.276589}]
[{5.340775,9.039955,6.650586};{5.723221,9.085387,5.801247}]
[{5.723221,9.085387,5.801247};{6.021577,9.149872,5.250973}]
[{5.723221,9.085387,5.801247};{5.526046,9.018689,6.071698}]
[{5.340775,9.039955,6.650586};{5.419530,9.006095,6.305886}]
[{3.534207,5.826070,-3.297212};{3.529569,5.800950,-2.951289}]
[{3.529569,5.800950,-2.951289};{3.324487,5.811457,-2.932239}]
[{3.529569,5.800950,-2.951289};{3.710009,5.782206,-2.837747}]
[{3.534207,5.826070,-3.297212};{3.758798,5.818555,-3.369758}]
[{3.534207,5.826070,-3.297212};{3.320045,5.847010,-3.414599}]
[{3.029091,5.726528,-1.564849};{3.060108,5.745093,-1.781778}]
[{3.060108,5.745093,-1.781778};{2.858334,5.773657,-2.017536}]
[{3.060108,5.745093,-1.781778};{3.281530,5.722662,-1.620712}]
[{3.029091,5.726528,-1.564849};{2.779431,5.738245,-1.555967}]
[{3.029091,5.726528,-1.564849};{3.258275,5.705032,-1.456321}]
[{14.480656,3.022320,-1.806926};{13.961163,3.045952,-1.625158}]
[{13.961163,3.045952,-1.625158};{13.707026,3.059228,-1.736217}]
[{13.961163,3.045952,-1.625158};{14.025451,3.041121,-1.426231}]
[{14.480656,3.022320,-1.806926};{14.598338,3.017017,-2.028456}]
[{14.480656,3.022320,-1.806926};{14.581884,3.017654,-1.640300}]
[{13.719030,3.055764,-1.536305};{13.432509,3.066546,-1.371868}]
[{13.432509,3.066546,-1.371868};{13.593796,3.053025,-1.224209}]
[{13.432509,3.066546,-1.371868};{13.164442,3.083445,-1.437942}]
[{13.719030,3.055764,-1.536305};{13.853095,3.047644,-1.402666}]
[{13.719030,3.055764,-1.536305};{13.707026,3.059228,-1.736217}]
[{8.051250,0.463991,-1.302218};{8.664653,0.444858,-1.086625}]
[{8.664653,0.444858,-1.086625};{9.269473,0.460556,-1.268710}]
[{8.664653,0.444858,-1.086625};{8.381189,0.411611,-0.705618}]
[{8.051250,0.463991,-1.302218};{7.432312,0.520797,-1.947964}]
[{8.051250,0.463991,-1.302218};{8.381189,0.411611,-0.705618}]
[{10.764452,3.124438,-4.499784};{11.167931,3.107192,-4.472624}]
[{11.167931,3.107192,-4.472624};{11.159748,3.125922,-4.367863}]
[{11.167931,3.107192,-4.472624};{11.348435,3.084904,-4.543965}]
[{10.764452,3.124438,-4.499784};{10.434300,3.107215,-4.686201}]
[{10.764452,3.124438,-4.499784};{10.934726,3.152247,-4.304472}]
[{9.311997,3.803458,-2.980677};{9.781936,3.610165,-3.441874}]
[{9.781936,3.610165,-3.441874};{10.350317,3.468095,-3.279646}]
[{9.781936,3.610165,-3.441874};{9.402322,3.668846,-3.834550}]
[{9.311997,3.803458,-2.980677};{9.501321,3.735444,-2.677489}]
[{9.311997,3.803458,-2.980677};{8.950524,3.942640,-3.097638}]
[{2.091385,5.013979,-1.030300};{1.619077,5.235312,-1.102643}]
[{1.619077,5.235312,-1.102643};{1.845244,5.206686,-0.853739}]
[{1.619077,5.235312,-1.102643};{1.205958,5.363916,-1.346017}]
[{2.091385,5.013979,-1.030300};{1.998382,5.105649,-0.911315}]
[{2.091385,5.013979,-1.030300};{2.383867,4.846792,-1.069077}]
[{1.523359,8.064886,5.947560};{1.303131,7.724980,4.436691}]
[{1.303131,7.724980,4.436691};{0.762444,7.811058,3.861427}]
[{1.303131,7.724980,4.436691};{1.848830,7.456326,4.398404}]
[{1.523359,8.064886,5.947560};{1.871662,7.912955,5.813035}]
[{1.523359,8.064886,5.947560};{1.306685,8.316253,6.605404}]
[{14.196741,0.125007,6.164260};{14.547696,0.090863,5.658915}]
[{14.547696,0.090863,5.658915};{14.686303,0.061982,5.803166}]
[{14.547696,0.090863,5.658915};{14.593038,0.098081,5.333998}]
[{14.196741,0.125007,6.164260};{14.218858,0.104922,6.560389}]
[{14.196741,0.125007,6.164260};{13.998595,0.165081,5.953413}]
[{0.440257,8.904706,9.380398};{0.000000,9.000000,10.000000}]
[{1.019962,8.792600,8.764093};{1.478586,8.719732,8.512531}]
[{1.019962,8.792600,8.764093};{0.758540,8.822115,8.728311}]
[{5.973596,8.610076,4.386579};{5.610849,8.405512,4.382310}]
[{5.610849,8.405512,4.382310};{5.764513,8.216671,4.177379}]
[{5.610849,8.405512,4.382310};{5.342363,8.521157,4.579549}]
[{5.973596,8.610076,4.386579};{6.046471,8.475862,4.285638}]
[{5.973596,8.610076,4.386579};{6.067439,8.806785,4.471175}]
[{5.968535,8.942348,5.901838};{6.038767,8.895053,5.688896}]
[{5.968535,8.942348,5.901838};{5.808752,8.763990,5.864505}]
[{14.650297,3.013750,-1.048614};{14.305605,3.026309,-1.096802}]
[{14.305605,3.026309,-1.096802};{14.190465,3.032765,-1.266522}]
[{14.305605,3.026309,-1.096802};{14.266763,3.025259,-0.935165}]
[{14.650297,3.013750,-1.048614};{14.862103,3.005423,-0.838778}]
[{14.650297,3.013750,-1.048614};{14.581590,3.016941,-1.261703}]
[{5.188787,5.628229,-3.736258};{4.678528,5.779754,-4.095331}]
[{4.678528,5.779754,-4.095331};{4.180377,5.848610,-4.141664}]
[{4.678528,5.779754,-4.095331};{4.953651,5.798446,-4.287846}]
[{5.188787,5.628229,-3.736258};{5.596421,5.452530,-3.172515}]
[{5.188787,5.628229,-3.736258};{5.149179,5.684035,-3.987117}]
[{5.291086,8.919081,7.675552};{5.350609,8.864219,7.233466}]
[{5.350609,8.864219,7.233466};{5.446411,8.855890,6.996619}]
[{5.291086,8.919081,7.675552};{5.332994,8.986320,7.826933}]
[{5.291086,8.919081,7.675552};{5.209009,8.861249,7.701799}]
[{7.530393,4.513168,-4.739225};{8.179370,4.127747,-4.796730}]
[{8.179370,4.127747,-4.796730};{8.051626,4.188977,-4.863597}]
[{8.179370,4.127747,-4.796730};{8.549973,3.914436,-4.793350}]
[{7.530393,4.513168,-4.739225};{7.047601,4.805213,-4.668079}]
[{7.530393,4.513168,-4.739225};{7.802299,4.344055,-4.804048}]
[{9.350103,3.720500,-1.541476};{9.366197,3.763470,-2.108000}]
[{9.366197,3.763470,-2.108000};{9.535283,3.709973,-2.246669}]
